,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-13 08:42:51,18596.69811320755,12343.750000000002,4062.801932367149,41758.24175824176,481.3432835820895,3000.0,16697.24770642202,10221.89349112426,39.45446666666667,46.772378857561826,0.4945333333333334,66.62626666666667
1,2022-09-13 08:43:05,16782.608695652172,10535.714285714284,4162.561576354679,42559.52380952381,500.0,3000.0,14947.289156626506,9316.666666666666,40.3682,46.14877527928435,0.5159,67.2579
2,2022-09-13 08:43:19,19150.717703349288,8984.375,4417.989417989418,44202.89855072464,496.37681159420293,3036.3636363636365,15215.51724137931,9442.446043165468,40.60666666666666,47.37269463063401,0.5247777777777778,66.78453333333334
3,2022-09-13 08:43:33,18341.12149532711,9886.363636363636,4248.677248677249,44202.89855072464,1837.8378378378372,3017.543859649123,15888.429752066117,10120.967741935485,40.45495,46.77043763964217,0.5219,67.36611666666667
4,2022-09-13 08:43:47,18455.188679245282,8915.094339622643,4200.0,41927.083333333336,1317.4603174603171,3169.8113207547167,14788.273615635177,8912.337662337663,40.998000000000005,46.884976778380405,0.5236266666666667,67.14225333333334
5,2022-09-13 08:44:01,17681.159420289856,8681.818181818182,4200.0,40833.333333333336,458.9041095890411,3118.64406779661,15117.403314917126,9467.741935483871,40.71146666666667,46.41568064865033,0.5205666666666667,67.21821111111112
6,2022-09-13 08:44:15,18632.8125,12727.272727272726,4125.0,44178.08219178081,471.83098591549293,3036.697247706422,14948.68035190616,8921.56862745098,41.0427619047619,46.45272627027172,0.544847619047619,67.13890476190477
7,2022-09-13 08:44:29,17366.07142857143,8416.666666666668,4287.958115183245,45624.99999999999,1527.7777777777774,3070.175438596491,15878.378378378378,11006.09756097561,40.877575,46.42528548648775,0.5939333333333333,66.96641666666667
8,2022-09-13 08:44:43,17366.07142857143,8416.666666666668,3937.7990430622003,44218.75,1810.810810810811,3052.6315789473683,18303.57142857143,10725.806451612903,41.01756296296296,46.246809321322445,0.5833333333333334,66.86893333333335
9,2022-09-13 08:44:57,17285.714285714286,10483.870967741934,3937.7990430622003,49166.66666666667,1805.9701492537313,3098.0392156862745,17907.608695652176,10129.310344827585,40.72855333333333,46.1342083891902,0.5748533333333333,66.9057
10,2022-09-13 08:45:11,18634.146341463413,11607.142857142857,4357.894736842106,49242.42424242424,1902.4390243902435,3222.2222222222217,18484.848484848484,11396.551724137933,41.059939393939395,46.24045005077897,0.5659818181818183,66.93578181818182
